name,unified_sutra_code,sutra_code,sutra_name,reel_num,page_count,start_volume,start_page,end_volume,end_page,remark
GL0890_12,UN14961,GL0890,十誦律,12,30,,,,,
GL0890_13,UN14961,GL0890,十誦律,13,30,,,,,
GL0890_14,UN14961,GL0890,十誦律,14,29,,,,,
GL0890_15,UN14961,GL0890,十誦律,15,25,,,,,
GL0890_16,UN14961,GL0890,十誦律,16,36,,,,,
GL0890_17,UN14961,GL0890,十誦律,17,30,,,,,
GL0890_18,UN14961,GL0890,十誦律,18,28,,,,,
GL0890_19,UN14961,GL0890,十誦律,19,35,,,,,
GL0890_20,UN14961,GL0890,十誦律,20,36,,,,,
GL0890_21,UN14961,GL0890,十誦律,21,45,,,,,
GL0890_22,UN14961,GL0890,十誦律,22,32,,,,,
GL0890_23,UN14961,GL0890,十誦律,23,38,,,,,
GL0890_24,UN14961,GL0890,十誦律,24,22,,,,,
GL0890_25,UN14961,GL0890,十誦律,25,29,,,,,
GL0890_26,UN14961,GL0890,十誦律,26,44,,,,,
GL0890_27,UN14961,GL0890,十誦律,27,27,,,,,
GL0890_28,UN14961,GL0890,十誦律,28,29,,,,,
GL0890_29,UN14961,GL0890,十誦律,29,34,,,,,
GL0890_30,UN14961,GL0890,十誦律,30,32,,,,,
GL0890_31,UN14961,GL0890,十誦律,31,33,,,,,
GL0890_32,UN14961,GL0890,十誦律,32,38,,,,,
GL0890_33,UN14961,GL0890,十誦律,33,25,,,,,
GL0890_34,UN14961,GL0890,十誦律,34,40,,,,,
GL0890_35,UN14961,GL0890,十誦律,35,24,,,,,
GL0890_36,UN14961,GL0890,十誦律,36,34,,,,,
GL0890_37,UN14961,GL0890,十誦律,37,33,,,,,
GL0890_38,UN14961,GL0890,十誦律,38,35,,,,,
GL0890_39,UN14961,GL0890,十誦律,39,37,,,,,
GL0890_40,UN14961,GL0890,十誦律,40,34,,,,,
GL0890_41,UN14961,GL0890,十誦律,41,33,,,,,
GL0890_42,UN14961,GL0890,十誦律,42,32,,,,,
GL0890_43,UN14961,GL0890,十誦律,43,30,,,,,
GL0890_44,UN14961,GL0890,十誦律,44,30,,,,,
GL0890_45,UN14961,GL0890,十誦律,45,31,,,,,
GL0890_46,UN14961,GL0890,十誦律,46,45,,,,,
GL0890_47,UN14961,GL0890,十誦律,47,27,,,,,
GL0890_48,UN14961,GL0890,十誦律,48,39,,,,,
GL0890_49,UN14961,GL0890,十誦律,49,30,,,,,
GL0890_50,UN14961,GL0890,十誦律,50,38,,,,,
GL0890_51,UN14961,GL0890,十誦律,51,36,,,,,
GL0890_52,UN14961,GL0890,十誦律,52,34,,,,,
GL0890_53,UN14961,GL0890,十誦律,53,45,,,,,
GL0890_54,UN14961,GL0890,十誦律,54,28,,,,,
GL0890_55,UN14961,GL0890,十誦律,55,28,,,,,
GL0890_56,UN14961,GL0890,十誦律,56,39,,,,,
GL0890_57,UN14961,GL0890,十誦律,57,39,,,,,
GL0890_58,UN14961,GL0890,十誦律,58,48,,,,,
GL0890_59,UN14961,GL0890,十誦律,59,32,,,,,
GL0890_60,UN14961,GL0890,十誦律,60,34,,,,,
GL0890_61,UN14961,GL0890,十誦律,61,76,,,,,
GL0891_1,UN1503,GL0891,根本說一切有部毗奈耶,1,28,,,,,
GL0891_2,UN1503,GL0891,根本說一切有部毗奈耶,2,26,,,,,
GL0891_3,UN1503,GL0891,根本說一切有部毗奈耶,3,19,,,,,
GL0891_4,UN1503,GL0891,根本說一切有部毗奈耶,4,22,,,,,
GL0891_5,UN1503,GL0891,根本說一切有部毗奈耶,5,24,,,,,
GL0891_6,UN1503,GL0891,根本說一切有部毗奈耶,6,25,,,,,
GL0891_7,UN1503,GL0891,根本說一切有部毗奈耶,7,25,,,,,
GL0891_8,UN1503,GL0891,根本說一切有部毗奈耶,8,23,,,,,
GL0891_9,UN1503,GL0891,根本說一切有部毗奈耶,9,28,,,,,
GL0891_10,UN1503,GL0891,根本說一切有部毗奈耶,10,25,,,,,
GL0891_11,UN1503,GL0891,根本說一切有部毗奈耶,11,25,,,,,
GL0891_12,UN1503,GL0891,根本說一切有部毗奈耶,12,25,,,,,
GL0891_13,UN1503,GL0891,根本說一切有部毗奈耶,13,24,,,,,
GL0891_14,UN1503,GL0891,根本說一切有部毗奈耶,14,24,,,,,
GL0891_15,UN1503,GL0891,根本說一切有部毗奈耶,15,24,,,,,
GL0891_16,UN1503,GL0891,根本說一切有部毗奈耶,16,24,,,,,
GL0891_17,UN1503,GL0891,根本說一切有部毗奈耶,17,24,,,,,
GL0891_18,UN1503,GL0891,根本說一切有部毗奈耶,18,27,,,,,
GL0891_19,UN1503,GL0891,根本說一切有部毗奈耶,19,28,,,,,
GL0891_20,UN1503,GL0891,根本說一切有部毗奈耶,20,28,,,,,
GL0891_21,UN1503,GL0891,根本說一切有部毗奈耶,21,27,,,,,
GL0891_22,UN1503,GL0891,根本說一切有部毗奈耶,22,30,,,,,
GL0891_23,UN1503,GL0891,根本說一切有部毗奈耶,23,31,,,,,
GL0891_24,UN1503,GL0891,根本說一切有部毗奈耶,24,24,,,,,
GL0891_25,UN1503,GL0891,根本說一切有部毗奈耶,25,24,,,,,
GL0891_26,UN1503,GL0891,根本說一切有部毗奈耶,26,28,,,,,
GL0891_27,UN1503,GL0891,根本說一切有部毗奈耶,27,23,,,,,
GL0891_28,UN1503,GL0891,根本說一切有部毗奈耶,28,27,,,,,
GL0891_29,UN1503,GL0891,根本說一切有部毗奈耶,29,25,,,,,
GL0891_30,UN1503,GL0891,根本說一切有部毗奈耶,30,26,,,,,
GL0891_31,UN1503,GL0891,根本說一切有部毗奈耶,31,26,,,,,
GL0891_32,UN1503,GL0891,根本說一切有部毗奈耶,32,26,,,,,
GL0891_33,UN1503,GL0891,根本說一切有部毗奈耶,33,24,,,,,
GL0891_34,UN1503,GL0891,根本說一切有部毗奈耶,34,24,,,,,
GL0891_35,UN1503,GL0891,根本說一切有部毗奈耶,35,24,,,,,
GL0891_36,UN1503,GL0891,根本說一切有部毗奈耶,36,29,,,,,
GL0891_37,UN1503,GL0891,根本說一切有部毗奈耶,37,27,,,,,
GL0891_38,UN1503,GL0891,根本說一切有部毗奈耶,38,24,,,,,
GL0891_39,UN1503,GL0891,根本說一切有部毗奈耶,39,30,,,,,
GL0891_40,UN1503,GL0891,根本說一切有部毗奈耶,40,24,,,,,
GL0891_41,UN1503,GL0891,根本說一切有部毗奈耶,41,26,,,,,
GL0891_42,UN1503,GL0891,根本說一切有部毗奈耶,42,20,,,,,
GL0891_43,UN1503,GL0891,根本說一切有部毗奈耶,43,26,,,,,
GL0891_44,UN1503,GL0891,根本說一切有部毗奈耶,44,23,,,,,
GL0891_45,UN1503,GL0891,根本說一切有部毗奈耶,45,27,,,,,
GL0891_46,UN1503,GL0891,根本說一切有部毗奈耶,46,27,,,,,
GL0891_47,UN1503,GL0891,根本說一切有部毗奈耶,47,23,,,,,
GL0891_48,UN1503,GL0891,根本說一切有部毗奈耶,48,22,,,,,
GL0891_49,UN1503,GL0891,根本說一切有部毗奈耶,49,28,,,,,
GL0891_50,UN1503,GL0891,根本說一切有部毗奈耶,50,22,,,,,
GL0892_1,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,1,25,,,,,
GL0892_2,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,2,29,,,,,
GL0892_3,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,3,23,,,,,
GL0892_4,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,4,27,,,,,
GL0892_5,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,5,25,,,,,
GL0892_6,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,6,28,,,,,
GL0892_7,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,7,26,,,,,
GL0892_8,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,8,26,,,,,
GL0892_9,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,9,27,,,,,
GL0892_10,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,10,27,,,,,
GL0892_11,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,11,19,,,,,
GL0892_12,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,12,27,,,,,
GL0892_13,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,13,29,,,,,
GL0892_14,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,14,24,,,,,
GL0892_15,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,15,27,,,,,
GL0892_16,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,16,24,,,,,
GL0892_17,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,17,26,,,,,
GL0892_18,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,18,25,,,,,
GL0892_19,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,19,28,,,,,
GL0892_20,UN1504,GL0892,根本說一切有部苾芻尼毗奈耶,20,25,,,,,
GL0893_1,UN1512,GL0893,根本說一切有部毗奈耶雜事,1,17,,,,,
GL0893_2,UN1512,GL0893,根本說一切有部毗奈耶雜事,2,20,,,,,
GL0893_3,UN1512,GL0893,根本說一切有部毗奈耶雜事,3,22,,,,,
GL0893_4,UN1512,GL0893,根本說一切有部毗奈耶雜事,4,19,,,,,
GL0893_5,UN1512,GL0893,根本說一切有部毗奈耶雜事,5,21,,,,,
GL0893_6,UN1512,GL0893,根本說一切有部毗奈耶雜事,6,18,,,,,
GL0893_7,UN1512,GL0893,根本說一切有部毗奈耶雜事,7,19,,,,,
GL0893_8,UN1512,GL0893,根本說一切有部毗奈耶雜事,8,18,,,,,
GL0893_9,UN1512,GL0893,根本說一切有部毗奈耶雜事,9,20,,,,,
GL0893_10,UN1512,GL0893,根本說一切有部毗奈耶雜事,10,27,,,,,
GL0893_11,UN1512,GL0893,根本說一切有部毗奈耶雜事,11,25,,,,,
GL0893_12,UN1512,GL0893,根本說一切有部毗奈耶雜事,12,25,,,,,
GL0893_13,UN1512,GL0893,根本說一切有部毗奈耶雜事,13,20,,,,,
GL0893_14,UN1512,GL0893,根本說一切有部毗奈耶雜事,14,22,,,,,
GL0893_15,UN1512,GL0893,根本說一切有部毗奈耶雜事,15,21,,,,,
GL0893_16,UN1512,GL0893,根本說一切有部毗奈耶雜事,16,27,,,,,
GL0893_17,UN1512,GL0893,根本說一切有部毗奈耶雜事,17,21,,,,,
GL0893_18,UN1512,GL0893,根本說一切有部毗奈耶雜事,18,24,,,,,
GL0893_19,UN1512,GL0893,根本說一切有部毗奈耶雜事,19,24,,,,,
GL0893_20,UN1512,GL0893,根本說一切有部毗奈耶雜事,20,20,,,,,
GL0893_21,UN1512,GL0893,根本說一切有部毗奈耶雜事,21,25,,,,,
GL0893_22,UN1512,GL0893,根本說一切有部毗奈耶雜事,22,23,,,,,
GL0893_23,UN1512,GL0893,根本說一切有部毗奈耶雜事,23,24,,,,,
GL0893_24,UN1512,GL0893,根本說一切有部毗奈耶雜事,24,31,,,,,
GL0893_25,UN1512,GL0893,根本說一切有部毗奈耶雜事,25,19,,,,,
GL0893_26,UN1512,GL0893,根本說一切有部毗奈耶雜事,26,22,,,,,
GL0893_27,UN1512,GL0893,根本說一切有部毗奈耶雜事,27,22,,,,,
GL0893_28,UN1512,GL0893,根本說一切有部毗奈耶雜事,28,32,,,,,
GL0893_29,UN1512,GL0893,根本說一切有部毗奈耶雜事,29,25,,,,,
GL0893_30,UN1512,GL0893,根本說一切有部毗奈耶雜事,30,29,,,,,
GL0893_31,UN1512,GL0893,根本說一切有部毗奈耶雜事,31,26,,,,,
GL0893_32,UN1512,GL0893,根本說一切有部毗奈耶雜事,32,28,,,,,
GL0893_33,UN1512,GL0893,根本說一切有部毗奈耶雜事,33,22,,,,,
GL0893_34,UN1512,GL0893,根本說一切有部毗奈耶雜事,34,24,,,,,
GL0893_35,UN1512,GL0893,根本說一切有部毗奈耶雜事,35,21,,,,,
GL0893_36,UN1512,GL0893,根本說一切有部毗奈耶雜事,36,23,,,,,
GL0893_37,UN1512,GL0893,根本說一切有部毗奈耶雜事,37,29,,,,,
GL0893_38,UN1512,GL0893,根本說一切有部毗奈耶雜事,38,28,,,,,
GL0893_39,UN1512,GL0893,根本說一切有部毗奈耶雜事,39,26,,,,,
GL0893_40,UN1512,GL0893,根本說一切有部毗奈耶雜事,40,30,,,,,
GL0894_1,UN15131,GL0894,根本說一切有部尼陀那,1,20,,,,,
GL0894_2,UN15131,GL0894,根本說一切有部尼陀那,2,18,,,,,
GL0894_3,UN15131,GL0894,根本說一切有部尼陀那,3,20,,,,,
GL0894_4,UN15131,GL0894,根本說一切有部尼陀那,4,18,,,,,
GL0894_5,UN15131,GL0894,根本說一切有部尼陀那,5,17,,,,,
GL0894_6,UN15131,GL0894,根本說一切有部尼陀那,6,19,,,,,
GL0894_7,UN15131,GL0894,根本說一切有部尼陀那,7,21,,,,,
GL0894_8,UN15131,GL0894,根本說一切有部尼陀那,8,18,,,,,
GL0894_9,UN15131,GL0894,根本說一切有部尼陀那,9,18,,,,,
GL0894_10,UN15131,GL0894,根本說一切有部尼陀那,10,15,,,,,
GL0895_1,UN1482,GL0895,彌沙塞部和醯五分律,1,28,,,,,
GL0895_2,UN1482,GL0895,彌沙塞部和醯五分律,2,33,,,,,
GL0895_3,UN1482,GL0895,彌沙塞部和醯五分律,3,37,,,,,
GL0895_4,UN1482,GL0895,彌沙塞部和醯五分律,4,35,,,,,
GL0895_5,UN1482,GL0895,彌沙塞部和醯五分律,5,32,,,,,
GL0895_6,UN1482,GL0895,彌沙塞部和醯五分律,6,38,,,,,
GL0895_7,UN1482,GL0895,彌沙塞部和醯五分律,7,37,,,,,
GL0895_8,UN1482,GL0895,彌沙塞部和醯五分律,8,40,,,,,
GL0895_9,UN1482,GL0895,彌沙塞部和醯五分律,9,40,,,,,
GL0895_10,UN1482,GL0895,彌沙塞部和醯五分律,10,27,,,,,
GL0895_11,UN1482,GL0895,彌沙塞部和醯五分律,11,25,,,,,
GL0895_12,UN1482,GL0895,彌沙塞部和醯五分律,12,27,,,,,
GL0895_13,UN1482,GL0895,彌沙塞部和醯五分律,13,25,,,,,
GL0895_14,UN1482,GL0895,彌沙塞部和醯五分律,14,29,,,,,
GL0895_15,UN1482,GL0895,彌沙塞部和醯五分律,15,27,,,,,
GL0895_16,UN1482,GL0895,彌沙塞部和醯五分律,16,28,,,,,
GL0895_17,UN1482,GL0895,彌沙塞部和醯五分律,17,32,,,,,
GL0895_18,UN1482,GL0895,彌沙塞部和醯五分律,18,35,,,,,
GL0895_19,UN1482,GL0895,彌沙塞部和醯五分律,19,23,,,,,
GL0895_20,UN1482,GL0895,彌沙塞部和醯五分律,20,32,,,,,
GL0895_21,UN1482,GL0895,彌沙塞部和醯五分律,21,29,,,,,
GL0895_22,UN1482,GL0895,彌沙塞部和醯五分律,22,30,,,,,
GL0895_23,UN1482,GL0895,彌沙塞部和醯五分律,23,22,,,,,
GL0895_24,UN1482,GL0895,彌沙塞部和醯五分律,24,25,,,,,
GL0895_25,UN1482,GL0895,彌沙塞部和醯五分律,25,23,,,,,
GL0895_26,UN1482,GL0895,彌沙塞部和醯五分律,26,34,,,,,
GL0895_27,UN1482,GL0895,彌沙塞部和醯五分律,27,18,,,,,
GL0895_28,UN1482,GL0895,彌沙塞部和醯五分律,28,20,,,,,
GL0895_29,UN1482,GL0895,彌沙塞部和醯五分律,29,23,,,,,
GL0895_30,UN1482,GL0895,彌沙塞部和醯五分律,30,19,,,,,
GL0896_1,UN1489,GL0896,四分律,1,36,,,,,
GL0896_2,UN1489,GL0896,四分律,2,25,,,,,
GL0896_3,UN1489,GL0896,四分律,3,29,,,,,
GL0896_4,UN1489,GL0896,四分律,4,29,,,,,
GL0896_5,UN1489,GL0896,四分律,5,30,,,,,
GL0896_6,UN1489,GL0896,四分律,6,28,,,,,
GL0896_7,UN1489,GL0896,四分律,7,29,,,,,
GL0896_8,UN1489,GL0896,四分律,8,29,,,,,
GL0896_9,UN1489,GL0896,四分律,9,22,,,,,
GL0896_10,UN1489,GL0896,四分律,10,31,,,,,
GL0896_11,UN1489,GL0896,四分律,11,33,,,,,
GL0896_12,UN1489,GL0896,四分律,12,35,,,,,
GL0896_13,UN1489,GL0896,四分律,13,33,,,,,
GL0896_14,UN1489,GL0896,四分律,14,26,,,,,
GL0896_15,UN1489,GL0896,四分律,15,29,,,,,
GL0896_16,UN1489,GL0896,四分律,16,29,,,,,
GL0896_17,UN1489,GL0896,四分律,17,32,,,,,
GL0896_18,UN1489,GL0896,四分律,18,32,,,,,
GL0896_19,UN1489,GL0896,四分律,19,30,,,,,
GL0896_20,UN1489,GL0896,四分律,20,32,,,,,
GL0896_21,UN1489,GL0896,四分律,21,29,,,,,
GL0896_22,UN1489,GL0896,四分律,22,32,,,,,
GL0896_23,UN1489,GL0896,四分律,23,31,,,,,
GL0896_24,UN1489,GL0896,四分律,24,31,,,,,
GL0896_25,UN1489,GL0896,四分律,25,32,,,,,
GL0896_26,UN1489,GL0896,四分律,26,31,,,,,
GL0896_27,UN1489,GL0896,四分律,27,32,,,,,
GL0896_28,UN1489,GL0896,四分律,28,31,,,,,
GL0896_29,UN1489,GL0896,四分律,29,28,,,,,
GL0896_30,UN1489,GL0896,四分律,30,31,,,,,
GL0896_31,UN1489,GL0896,四分律,31,33,,,,,
GL0896_32,UN1489,GL0896,四分律,32,33,,,,,
GL0896_33,UN1489,GL0896,四分律,33,36,,,,,
GL0896_34,UN1489,GL0896,四分律,34,40,,,,,
GL0896_35,UN1489,GL0896,四分律,35,38,,,,,
GL0896_36,UN1489,GL0896,四分律,36,38,,,,,
GL0896_37,UN1489,GL0896,四分律,37,32,,,,,
GL0896_38,UN1489,GL0896,四分律,38,32,,,,,
GL0896_39,UN1489,GL0896,四分律,39,29,,,,,
GL0896_40,UN1489,GL0896,四分律,40,32,,,,,
GL0896_41,UN1489,GL0896,四分律,41,31,,,,,
GL0896_42,UN1489,GL0896,四分律,42,34,,,,,
GL0896_43,UN1489,GL0896,四分律,43,44,,,,,
GL0896_44,UN1489,GL0896,四分律,44,38,,,,,
GL0896_45,UN1489,GL0896,四分律,45,43,,,,,
GL0896_46,UN1489,GL0896,四分律,46,42,,,,,
GL0896_47,UN1489,GL0896,四分律,47,28,,,,,
GL0896_48,UN1489,GL0896,四分律,48,33,,,,,
GL0896_49,UN1489,GL0896,四分律,49,37,,,,,
GL0896_50,UN1489,GL0896,四分律,50,32,,,,,
GL0896_51,UN1489,GL0896,四分律,51,31,,,,,
GL0896_52,UN1489,GL0896,四分律,52,31,,,,,
GL0896_53,UN1489,GL0896,四分律,53,32,,,,,
GL0896_54,UN1489,GL0896,四分律,54,24,,,,,
GL0896_55,UN1489,GL0896,四分律,55,31,,,,,
GL0896_56,UN1489,GL0896,四分律,56,33,,,,,
GL0896_57,UN1489,GL0896,四分律,57,33,,,,,
GL0896_58,UN1489,GL0896,四分律,58,33,,,,,
GL0896_59,UN1489,GL0896,四分律,59,28,,,,,
GL0896_60,UN1489,GL0896,四分律,60,26,,,,,
GL0897_1,UN1516,GL0897,根本說一切有部苾芻尼戒經,1,45,,,,,
GL0898_1,UN1515,GL0898,根本說一切有部戒經,1,35,,,,,
GL0899_1,UN14981,GL0899,十誦比丘尼波羅提木叉戒本,1,40,,,,,
GL0900_1,UN14881,GL0900,摩訶僧祇比丘尼戒本,1,35,,,,,
GL0901_1,UN14831,GL0901,彌沙塞五分戒本,1,31,,,,,
GL0902_1,UN14971,GL0902,十誦比丘婆羅提木叉戒本,1,35,,,,,
GL0903_1,UN1487,GL0903,摩訶僧祇律大比丘戒本,1,30,,,,,
GL0904_1,UN1491,GL0904,四分僧戒本,1,32,,,,,
GL0905_1,UN1484,GL0905,五分比丘尼戒本,1,39,,,,,
GL0906_1,UN1532,GL0906,沙彌十戒法並威儀,1,30,,,,,
GL0907_1,UN1526,GL0907,舍利弗問經,1,15,,,,,
GL0908_1,UN14921,GL0908,四分比丘尼戒本,1,43,,,,,
GL0909_1,UN1490,GL0909,四分律比丘戒本,1,33,,,,,
GL0910_1,UN1521,GL0910,解脫戒經,1,30,,,,,
GL0911_1,UN1533,GL0911,沙彌威儀,1,13,,,,,
GL0912_1,UN1536,GL0912,沙彌尼離戒文,1,6,,,,,
GL0913_1,UN1535,GL0913,沙彌尼戒經,1,6,,,,,
GL0914_1,UN1514,GL0914,根本說一切有部百一羯磨,1,23,,,,,
GL0914_2,UN1514,GL0914,根本說一切有部百一羯磨,2,25,,,,,
GL0914_3,UN1514,GL0914,根本說一切有部百一羯磨,3,20,,,,,
GL0914_4,UN1514,GL0914,根本說一切有部百一羯磨,4,21,,,,,
GL0914_5,UN1514,GL0914,根本說一切有部百一羯磨,5,21,,,,,
GL0914_6,UN1514,GL0914,根本說一切有部百一羯磨,6,17,,,,,
GL0914_7,UN1514,GL0914,根本說一切有部百一羯磨,7,22,,,,,
GL0914_8,UN1514,GL0914,根本說一切有部百一羯磨,8,19,,,,,
GL0914_9,UN1514,GL0914,根本說一切有部百一羯磨,9,20,,,,,
GL0914_10,UN1514,GL0914,根本說一切有部百一羯磨,10,17,,,,,
GL0915_1,UN1494,GL0915,羯磨,1,60,,,,,
GL0916_1,UN1485,GL0916,彌沙塞羯磨本,1,46,,,,,
GL0917_1,UN1499,GL0917,大沙門百一羯磨法,1,30,,,,,
GL0918_1,UN1493,GL0918,曇無德律部雜羯磨,1,48,,,,,
GL0919_1,UN1495,GL0919,四分比丘尼羯磨法,1,25,,,,,
GL0920_1,UN1500,GL0920,十誦羯磨比丘要用,1,34,,,,,
GL0921_1,UN1527,GL0921,優波離問佛經,1,32,,,,,
GL0922_1,UN23681,GL0922,曇無德部四分律刪補隨機羯磨,1,39,,,,,
GL0922_2,UN23681,GL0922,曇無德部四分律刪補隨機羯磨,2,38,,,,,
GL0923_1,UN2376,GL0923,僧羯磨,1,42,,,,,
GL0923_2,UN2376,GL0923,僧羯磨,2,41,,,,,
GL0923_3,UN2376,GL0923,僧羯磨,3,36,,,,,
GL0924_1,UN2377,GL0924,尼羯磨,1,38,,,,,
GL0924_2,UN2377,GL0924,尼羯磨,2,35,,,,,
GL0924_3,UN2377,GL0924,尼羯磨,3,31,,,,,
GL0925_1,UN1520,GL0925,根本說一切有部毗奈耶頌,1,38,,,,,
GL0925_2,UN1520,GL0925,根本說一切有部毗奈耶頌,2,41,,,,,
GL0925_3,UN1520,GL0925,根本說一切有部毗奈耶頌,3,30,,,,,
GL0926_1,UN1539,GL0926,大愛道比丘尼經,1,21,,,,,
GL0926_2,UN1539,GL0926,大愛道比丘尼經,2,23,,,,,
GL0927_1,UN1517,GL0927,根本說一切有部毗奈耶尼陀那目得迦攝頌,1,14,,,,,
GL0928_1,UN1518,GL0928,根本說一切有部略毗奈耶雜事攝頌,1,9,,,,,
GL0929_1,UN15441,GL0929,佛說目連問戒律中五百輕重事,1,49,,,,,
GL0930_1,UN1537,GL0930,佛說優婆塞五戒相經,1,21,,,,,
GL0931_1,UN1530,GL0931,佛說迦葉禁戒經,1,4,,,,,
GL0932_1,UN15291,GL0932,佛說犯戒罪報輕重經,1,2,,,,,
GL0933_1,UN1538,GL0933,佛說戒消災經,1,6,,,,,
GL0934_1,UN1519,GL0934,根本薩婆多部律攝,1,26,,,,,
GL0934_2,UN1519,GL0934,根本薩婆多部律攝,2,30,,,,,
GL0934_3,UN1519,GL0934,根本薩婆多部律攝,3,29,,,,,
GL0934_4,UN1519,GL0934,根本薩婆多部律攝,4,28,,,,,
GL0934_5,UN1519,GL0934,根本薩婆多部律攝,5,25,,,,,
GL0934_6,UN1519,GL0934,根本薩婆多部律攝,6,26,,,,,
GL0934_7,UN1519,GL0934,根本薩婆多部律攝,7,35,,,,,
GL0934_8,UN1519,GL0934,根本薩婆多部律攝,8,26,,,,,
GL0934_9,UN1519,GL0934,根本薩婆多部律攝,9,25,,,,,
GL0934_10,UN1519,GL0934,根本薩婆多部律攝,10,25,,,,,
GL0934_11,UN1519,GL0934,根本薩婆多部律攝,11,24,,,,,
GL0934_12,UN1519,GL0934,根本薩婆多部律攝,12,26,,,,,
GL0934_13,UN1519,GL0934,根本薩婆多部律攝,13,31,,,,,
GL0934_14,UN1519,GL0934,根本薩婆多部律攝,14,27,,,,,
GL0935_1,UN1502,GL0935,薩婆多部毗尼摩得勒伽,1,28,,,,,
GL0935_2,UN1502,GL0935,薩婆多部毗尼摩得勒伽,2,29,,,,,
GL0935_3,UN1502,GL0935,薩婆多部毗尼摩得勒伽,3,28,,,,,
GL0935_4,UN1502,GL0935,薩婆多部毗尼摩得勒伽,4,29,,,,,
GL0935_5,UN1502,GL0935,薩婆多部毗尼摩得勒伽,5,30,,,,,
GL0935_6,UN1502,GL0935,薩婆多部毗尼摩得勒伽,6,32,,,,,
GL0935_7,UN1502,GL0935,薩婆多部毗尼摩得勒伽,7,28,,,,,
GL0935_8,UN1502,GL0935,薩婆多部毗尼摩得勒伽,8,26,,,,,
GL0935_9,UN1502,GL0935,薩婆多部毗尼摩得勒伽,9,21,,,,,
GL0935_10,UN1502,GL0935,薩婆多部毗尼摩得勒伽,10,20,,,,,
GL0936_1,UN1525,GL0936,鼻奈耶,1,29,,,,,
GL0936_2,UN1525,GL0936,鼻奈耶,2,15,,,,,
GL0936_3,UN1525,GL0936,鼻奈耶,3,20,,,,,
GL0936_4,UN1525,GL0936,鼻奈耶,4,19,,,,,
GL0936_5,UN1525,GL0936,鼻奈耶,5,24,,,,,
GL0936_6,UN1525,GL0936,鼻奈耶,6,21,,,,,
GL0936_7,UN1525,GL0936,鼻奈耶,7,26,,,,,
GL0936_8,UN1525,GL0936,鼻奈耶,8,13,,,,,
GL0936_9,UN1525,GL0936,鼻奈耶,9,26,,,,,
GL0936_10,UN1525,GL0936,鼻奈耶,10,28,,,,,
GL0937_1,UN1523,GL0937,善見律毗婆沙,1,34,,,,,
GL0937_2,UN1523,GL0937,善見律毗婆沙,2,30,,,,,
GL0937_3,UN1523,GL0937,善見律毗婆沙,3,20,,,,,
GL0937_4,UN1523,GL0937,善見律毗婆沙,4,33,,,,,
GL0937_5,UN1523,GL0937,善見律毗婆沙,5,36,,,,,
GL0937_6,UN1523,GL0937,善見律毗婆沙,6,32,,,,,
GL0937_7,UN1523,GL0937,善見律毗婆沙,7,28,,,,,
GL0937_8,UN1523,GL0937,善見律毗婆沙,8,30,,,,,
GL0937_9,UN1523,GL0937,善見律毗婆沙,9,31,,,,,
GL0937_10,UN1523,GL0937,善見律毗婆沙,10,32,,,,,
GL0937_11,UN1523,GL0937,善見律毗婆沙,11,32,,,,,
GL0937_12,UN1523,GL0937,善見律毗婆沙,12,33,,,,,
GL0937_13,UN1523,GL0937,善見律毗婆沙,13,31,,,,,
GL0937_14,UN1523,GL0937,善見律毗婆沙,14,23,,,,,
GL0937_15,UN1523,GL0937,善見律毗婆沙,15,32,,,,,
GL0937_16,UN1523,GL0937,善見律毗婆沙,16,32,,,,,
GL0937_17,UN1523,GL0937,善見律毗婆沙,17,23,,,,,
GL0937_18,UN1523,GL0937,善見律毗婆沙,18,24,,,,,
GL0938_1,UN1543,GL0938,佛阿毗曇經出家相品,1,34,,,,,
GL0938_2,UN1543,GL0938,佛阿毗曇經出家相品,2,31,,,,,
GL0939_1,UN1524,GL0939,毗尼母經,1,28,,,,,
GL0939_2,UN1524,GL0939,毗尼母經,2,27,,,,,
GL0939_3,UN1524,GL0939,毗尼母經,3,28,,,,,
GL0939_4,UN1524,GL0939,毗尼母經,4,29,,,,,
GL0939_5,UN1524,GL0939,毗尼母經,5,25,,,,,
GL0939_6,UN1524,GL0939,毗尼母經,6,37,,,,,
GL0939_7,UN1524,GL0939,毗尼母經,7,24,,,,,
